GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,AE7001
"G4600950","1940","South Dakota","460","Mellette","0950","Mellette",3
"G4600970","1940","South Dakota","460","Miner","0970","Miner",21
"G4600990","1940","South Dakota","460","Minnehaha","0990","Minnehaha",58
"G4601010","1940","South Dakota","460","Moody","1010","Moody",50
"G4601030","1940","South Dakota","460","Pennington","1030","Pennington",6
"G4601050","1940","South Dakota","460","Perkins","1050","Perkins",4
"G4601070","1940","South Dakota","460","Potter","1070","Potter",10
"G4601090","1940","South Dakota","460","Roberts","1090","Roberts",22
"G4601110","1940","South Dakota","460","Sanborn","1110","Sanborn",15
"G4601130","1940","South Dakota","460","Shannon","1130","Shannon",6
"G4601150","1940","South Dakota","460","Spink","1150","Spink",14
"G4601170","1940","South Dakota","460","Stanley","1170","Stanley",2
"G4601190","1940","South Dakota","460","Sully","1190","Sully",5
"G4601210","1940","South Dakota","460","Todd","1210","Todd",5
"G4601230","1940","South Dakota","460","Tripp","1230","Tripp",7
"G4601250","1940","South Dakota","460","Turner","1250","Turner",42
"G4601270","1940","South Dakota","460","Union","1270","Union",65
"G4601290","1940","South Dakota","460","Walworth","1290","Walworth",9
"G4601310","1940","South Dakota","460","Washabaugh","1310","Washabaugh",3
"G4601330","1940","South Dakota","460","Washington","1330","Washington",6
"G4601350","1940","South Dakota","460","Yankton","1350","Yankton",41
"G4601370","1940","South Dakota","460","Ziebach","1370","Ziebach",3
"G4700010","1940","Tennessee","470","Anderson","0010","Anderson",41
"G4700030","1940","Tennessee","470","Bedford","0030","Bedford",36
"G4700050","1940","Tennessee","470","Benton","0050","Benton",18
"G4700070","1940","Tennessee","470","Bledsoe","0070","Bledsoe",22
"G4700090","1940","Tennessee","470","Blount","0090","Blount",52
"G4700110","1940","Tennessee","470","Bradley","0110","Bradley",29
"G4700130","1940","Tennessee","470","Campbell","0130","Campbell",45
"G4700150","1940","Tennessee","470","Cannon","0150","Cannon",22
"G4700170","1940","Tennessee","470","Carroll","0170","Carroll",22
"G4700190","1940","Tennessee","470","Carter","0190","Carter",57
"G4700210","1940","Tennessee","470","Cheatham","0210","Cheatham",27
"G4700230","1940","Tennessee","470","Chester","0230","Chester",18
"G4700250","1940","Tennessee","470","Claiborne","0250","Claiborne",41
"G4700270","1940","Tennessee","470","Clay","0270","Clay",20
"G4700290","1940","Tennessee","470","Cocke","0290","Cocke",39
"G4700310","1940","Tennessee","470","Coffee","0310","Coffee",25
"G4700330","1940","Tennessee","470","Crockett","0330","Crockett",48
"G4700350","1940","Tennessee","470","Cumberland","0350","Cumberland",21
"G4700370","1940","Tennessee","470","Davidson","0370","Davidson",82
"G4700390","1940","Tennessee","470","Decatur","0390","Decatur",18
"G4700410","1940","Tennessee","470","DeKalb","0410","De Kalb",28
"G4700430","1940","Tennessee","470","Dickson","0430","Dickson",19
"G4700450","1940","Tennessee","470","Dyer","0450","Dyer",50
"G4700470","1940","Tennessee","470","Fayette","0470","Fayette",22
"G4700490","1940","Tennessee","470","Fentress","0490","Fentress",15
"G4700510","1940","Tennessee","470","Franklin","0510","Franklin",35
"G4700530","1940","Tennessee","470","Gibson","0530","Gibson",44
"G4700550","1940","Tennessee","470","Giles","0550","Giles",33
"G4700570","1940","Tennessee","470","Grainger","0570","Grainger",33
"G4700590","1940","Tennessee","470","Greene","0590","Greene",55
"G4700610","1940","Tennessee","470","Grundy","0610","Grundy",22
"G4700630","1940","Tennessee","470","Hamblen","0630","Hamblen",61
"G4700650","1940","Tennessee","470","Hamilton","0650","Hamilton",54
"G4700670","1940","Tennessee","470","Hancock","0670","Hancock",32
"G4700690","1940","Tennessee","470","Hardeman","0690","Hardeman",16
"G4700710","1940","Tennessee","470","Hardin","0710","Hardin",20
"G4700730","1940","Tennessee","470","Hawkins","0730","Hawkins",43
"G4700750","1940","Tennessee","470","Haywood","0750","Haywood",36
"G4700770","1940","Tennessee","470","Henderson","0770","Henderson",16
"G4700790","1940","Tennessee","470","Henry","0790","Henry",26
"G4700810","1940","Tennessee","470","Hickman","0810","Hickman",20
"G4700830","1940","Tennessee","470","Houston","0830","Houston",16
"G4700850","1940","Tennessee","470","Humphreys","0850","Humphreys",26
"G4700870","1940","Tennessee","470","Jackson","0870","Jackson",30
"G4700890","1940","Tennessee","470","Jefferson","0890","Jefferson",49
"G4700910","1940","Tennessee","470","Johnson","0910","Johnson",43
"G4700930","1940","Tennessee","470","Knox","0930","Knox",85
"G4700950","1940","Tennessee","470","Lake","0950","Lake",81
"G4700970","1940","Tennessee","470","Lauderdale","0970","Lauderdale",42
"G4700990","1940","Tennessee","470","Lawrence","0990","Lawrence",21
"G4701010","1940","Tennessee","470","Lewis","1010","Lewis",14
"G4701030","1940","Tennessee","470","Lincoln","1030","Lincoln",37
"G4701050","1940","Tennessee","470","Loudon","1050","Loudon",39
"G4701070","1940","Tennessee","470","McMinn","1070","Mcminn",30
"G4701090","1940","Tennessee","470","McNairy","1090","Mcnairy",14
"G4701110","1940","Tennessee","470","Macon","1110","Macon",24
"G4701130","1940","Tennessee","470","Madison","1130","Madison",37
"G4701150","1940","Tennessee","470","Marion","1150","Marion",32
"G4701170","1940","Tennessee","470","Marshall","1170","Marshall",36
"G4701190","1940","Tennessee","470","Maury","1190","Maury",47
"G4701210","1940","Tennessee","470","Meigs","1210","Meigs",25
"G4701230","1940","Tennessee","470","Monroe","1230","Monroe",27
"G4701250","1940","Tennessee","470","Montgomery","1250","Montgomery",32
"G4701270","1940","Tennessee","470","Moore","1270","Moore",32
"G4701290","1940","Tennessee","470","Morgan","1290","Morgan",16
"G4701310","1940","Tennessee","470","Obion","1310","Obion",43
"G4701330","1940","Tennessee","470","Overton","1330","Overton",14
"G4701350","1940","Tennessee","470","Perry","1350","Perry",19
"G4701370","1940","Tennessee","470","Pickett","1370","Pickett",21
"G4701390","1940","Tennessee","470","Polk","1390","Polk",30
"G4701410","1940","Tennessee","470","Putnam","1410","Putnam",30
"G4701430","1940","Tennessee","470","Rhea","1430","Rhea",31
"G4701450","1940","Tennessee","470","Roane","1450","Roane",31
"G4701470","1940","Tennessee","470","Robertson","1470","Robertson",43
"G4701490","1940","Tennessee","470","Rutherford","1490","Rutherford",39
"G4701510","1940","Tennessee","470","Scott","1510","Scott",17
"G4701530","1940","Tennessee","470","Sequatchie","1530","Sequatchie",23
"G4701550","1940","Tennessee","470","Sevier","1550","Sevier",35
"G4701570","1940","Tennessee","470","Shelby","1570","Shelby",89
"G4701590","1940","Tennessee","470","Smith","1590","Smith",43
"G4701610","1940","Tennessee","470","Stewart","1610","Stewart",24
"G4701630","1940","Tennessee","470","Sullivan","1630","Sullivan",73
"G4701650","1940","Tennessee","470","Sumner","1650","Sumner",52
"G4701670","1940","Tennessee","470","Tipton","1670","Tipton",42
"G4701690","1940","Tennessee","470","Trousdale","1690","Trousdale",49
"G4701710","1940","Tennessee","470","Unicoi","1710","Unicoi",38
"G4701730","1940","Tennessee","470","Union","1730","Union",37
"G4701750","1940","Tennessee","470","Van Buren","1750","Van Buren",12
"G4701770","1940","Tennessee","470","Warren","1770","Warren",24
"G4701790","1940","Tennessee","470","Washington","1790","Washington",72
"G4701810","1940","Tennessee","470","Wayne","1810","Wayne",12
"G4701830","1940","Tennessee","470","Weakley","1830","Weakley",31
"G4701850","1940","Tennessee","470","White","1850","White",25
"G4701870","1940","Tennessee","470","Williamson","1870","Williamson",52
"G4701890","1940","Tennessee","470","Wilson","1890","Wilson",37
"G4800010","1940","Texas","480","Anderson","0010","Anderson",16
"G4800030","1940","Texas","480","Andrews","0030","Andrews",6
"G4800050","1940","Texas","480","Angelina","0050","Angelina",29
"G4800070","1940","Texas","480","Aransas","0070","Aransas",9
"G4800090","1940","Texas","480","Archer","0090","Archer",18
"G4800110","1940","Texas","480","Armstrong","0110","Armstrong",11
"G4800130","1940","Texas","480","Atascosa","0130","Atascosa",15
"G4800150","1940","Texas","480","Austin","0150","Austin",33
"G4800170","1940","Texas","480","Bailey","0170","Bailey",18
"G4800190","1940","Texas","480","Bandera","0190","Bandera",13
"G4800210","1940","Texas","480","Bastrop","0210","Bastrop",16
"G4800230","1940","Texas","480","Baylor","0230","Baylor",19
"G4800250","1940","Texas","480","Bee","0250","Bee",26
"G4800270","1940","Texas","480","Bell","0270","Bell",37
"G4800290","1940","Texas","480","Bexar","0290","Bexar",52
"G4800310","1940","Texas","480","Blanco","0310","Blanco",14
"G4800330","1940","Texas","480","Borden","0330","Borden",9
"G4800350","1940","Texas","480","Bosque","0350","Bosque",21
"G4800370","1940","Texas","480","Bowie","0370","Bowie",24
"G4800390","1940","Texas","480","Brazoria","0390","Brazoria",23
"G4800410","1940","Texas","480","Brazos","0410","Brazos",26
"G4800430","1940","Texas","480","Brewster","0430","Brewster",4
"G4800450","1940","Texas","480","Briscoe","0450","Briscoe",17
"G4800470","1940","Texas","480","Brooks","0470","Brooks",9
"G4800490","1940","Texas","480","Brown","0490","Brown",20
"G4800510","1940","Texas","480","Burleson","0510","Burleson",25
"G4800530","1940","Texas","480","Burnet","0530","Burnet",16
"G4800550","1940","Texas","480","Caldwell","0550","Caldwell",34
"G4800570","1940","Texas","480","Calhoun","0570","Calhoun",23
"G4800590","1940","Texas","480","Callahan","0590","Callahan",17
"G4800610","1940","Texas","480","Cameron","0610","Cameron",67
"G4800630","1940","Texas","480","Camp","0630","Camp",24
"G4800650","1940","Texas","480","Carson","0650","Carson",19
"G4800670","1940","Texas","480","Cass","0670","Cass",18
"G4800690","1940","Texas","480","Castro","0690","Castro",21
"G4800710","1940","Texas","480","Chambers","0710","Chambers",18
"G4800730","1940","Texas","480","Cherokee","0730","Cherokee",20
"G4800750","1940","Texas","480","Childress","0750","Childress",16
"G4800770","1940","Texas","480","Clay","0770","Clay",23
"G4800790","1940","Texas","480","Cochran","0790","Cochran",13
"G4800810","1940","Texas","480","Coke","0810","Coke",14
"G4800830","1940","Texas","480","Coleman","0830","Coleman",22
"G4800850","1940","Texas","480","Collin","0850","Collin",59
"G4800870","1940","Texas","480","Collingsworth","0870","Collingsworth",18
"G4800890","1940","Texas","480","Colorado","0890","Colorado",22
"G4800910","1940","Texas","480","Comal","0910","Comal",21
"G4800930","1940","Texas","480","Comanche","0930","Comanche",18
"G4800950","1940","Texas","480","Concho","0950","Concho",22
"G4800970","1940","Texas","480","Cooke","0970","Cooke",29
"G4800990","1940","Texas","480","Coryell","0990","Coryell",21
"G4801010","1940","Texas","480","Cottle","1010","Cottle",16
"G4801030","1940","Texas","480","Crane","1030","Crane",3
"G4801050","1940","Texas","480","Crockett","1050","Crockett",9
"G4801070","1940","Texas","480","Crosby","1070","Crosby",27
"G4801090","1940","Texas","480","Culberson","1090","Culberson",3
"G4801110","1940","Texas","480","Dallam","1110","Dallam",6
"G4801130","1940","Texas","480","Dallas","1130","Dallas",95
"G4801150","1940","Texas","480","Dawson","1150","Dawson",28
"G4801170","1940","Texas","480","Deaf Smith","1170","Deaf Smith",16
"G4801190","1940","Texas","480","Delta","1190","Delta",43
"G4801210","1940","Texas","480","Denton","1210","Denton",40
"G4801230","1940","Texas","480","De Witt","1230","De Witt",27
"G4801250","1940","Texas","480","Dickens","1250","Dickens",20
"G4801270","1940","Texas","480","Dimmit","1270","Dimmit",12
"G4801290","1940","Texas","480","Donley","1290","Donley",15
"G4801310","1940","Texas","480","Duval","1310","Duval",10
"G4801330","1940","Texas","480","Eastland","1330","Eastland",13
"G4801350","1940","Texas","480","Ector","1350","Ector",6
"G4801370","1940","Texas","480","Edwards","1370","Edwards",10
"G4801390","1940","Texas","480","Ellis","1390","Ellis",54
"G4801410","1940","Texas","480","El Paso","1410","El Paso",50
"G4801430","1940","Texas","480","Erath","1430","Erath",14
"G4801450","1940","Texas","480","Falls","1450","Falls",45
"G4801470","1940","Texas","480","Fannin","1470","Fannin",38
"G4801490","1940","Texas","480","Fayette","1490","Fayette",30
"G4801510","1940","Texas","480","Fisher","1510","Fisher",24
"G4801530","1940","Texas","480","Floyd","1530","Floyd",28
"G4801550","1940","Texas","480","Foard","1550","Foard",16
"G4801570","1940","Texas","480","Fort Bend","1570","Fort Bend",55
"G4801590","1940","Texas","480","Franklin","1590","Franklin",17
"G4801610","1940","Texas","480","Freestone","1610","Freestone",16
"G4801630","1940","Texas","480","Frio","1630","Frio",12
"G4801650","1940","Texas","480","Gaines","1650","Gaines",6
"G4801670","1940","Texas","480","Galveston","1670","Galveston",36
"G4801690","1940","Texas","480","Garza","1690","Garza",14
"G4801710","1940","Texas","480","Gillespie","1710","Gillespie",20
"G4801730","1940","Texas","480","Glasscock","1730","Glasscock",11
"G4801750","1940","Texas","480","Goliad","1750","Goliad",21
"G4801770","1940","Texas","480","Gonzales","1770","Gonzales",23
"G4801790","1940","Texas","480","Gray","1790","Gray",18
"G4801810","1940","Texas","480","Grayson","1810","Grayson",40
"G4801830","1940","Texas","480","Gregg","1830","Gregg",44
"G4801850","1940","Texas","480","Grimes","1850","Grimes",16
"G4801870","1940","Texas","480","Guadalupe","1870","Guadalupe",41
"G4801890","1940","Texas","480","Hale","1890","Hale",30
"G4801910","1940","Texas","480","Hall","1910","Hall",23
"G4801930","1940","Texas","480","Hamilton","1930","Hamilton",22
"G4801950","1940","Texas","480","Hansford","1950","Hansford",15
"G4801970","1940","Texas","480","Hardeman","1970","Hardeman",23
"G4801990","1940","Texas","480","Hardin","1990","Hardin",38
"G4802010","1940","Texas","480","Harris","2010","Harris",66
"G4802030","1940","Texas","480","Harrison","2030","Harrison",22
"G4802050","1940","Texas","480","Hartley","2050","Hartley",6
"G4802070","1940","Texas","480","Haskell","2070","Haskell",27
"G4802090","1940","Texas","480","Hays","2090","Hays",19
"G4802110","1940","Texas","480","Hemphill","2110","Hemphill",12
"G4802130","1940","Texas","480","Henderson","2130","Henderson",17
"G4802150","1940","Texas","480","Hidalgo","2150","Hidalgo",59
"G4802170","1940","Texas","480","Hill","2170","Hill",40
"G4802190","1940","Texas","480","Hockley","2190","Hockley",29
"G4802210","1940","Texas","480","Hood","2210","Hood",18
"G4802230","1940","Texas","480","Hopkins","2230","Hopkins",24
"G4802250","1940","Texas","480","Houston","2250","Houston",18
"G4802270","1940","Texas","480","Howard","2270","Howard",18
"G4802290","1940","Texas","480","Hudspeth","2290","Hudspeth",3
"G4802310","1940","Texas","480","Hunt","2310","Hunt",41
"G4802330","1940","Texas","480","Hutchinson","2330","Hutchinson",11
"G4802350","1940","Texas","480","Irion","2350","Irion",10
"G4802370","1940","Texas","480","Jack","2370","Jack",14
"G4802390","1940","Texas","480","Jackson","2390","Jackson",22
"G4802410","1940","Texas","480","Jasper","2410","Jasper",18
"G4802430","1940","Texas","480","Jeff Davis","2430","Jeff Davis",6
"G4802450","1940","Texas","480","Jefferson","2450","Jefferson",44
"G4802470","1940","Texas","480","Jim Hogg","2470","Jim Hogg",7
"G4802490","1940","Texas","480","Jim Wells","2490","Jim Wells",26
"G4802510","1940","Texas","480","Johnson","2510","Johnson",35
"G4802530","1940","Texas","480","Jones","2530","Jones",24
"G4802550","1940","Texas","480","Karnes","2550","Karnes",29
"G4802570","1940","Texas","480","Kaufman","2570","Kaufman",34
"G4802590","1940","Texas","480","Kendall","2590","Kendall",19
"G4802610","1940","Texas","480","Kenedy","2610","Kenedy",5
"G4802630","1940","Texas","480","Kent","2630","Kent",8
"G4802650","1940","Texas","480","Kerr","2650","Kerr",16
"G4802670","1940","Texas","480","Kimble","2670","Kimble",14
"G4802690","1940","Texas","480","King","2690","King",7
"G4802710","1940","Texas","480","Kinney","2710","Kinney",10
"G4802730","1940","Texas","480","Kleberg","2730","Kleberg",10
"G4802750","1940","Texas","480","Knox","2750","Knox",26
"G4802770","1940","Texas","480","Lamar","2770","Lamar",29
"G4802790","1940","Texas","480","Lamb","2790","Lamb",33
"G4802810","1940","Texas","480","Lampasas","2810","Lampasas",17
"G4802830","1940","Texas","480","La Salle","2830","La Salle",10
"G4802850","1940","Texas","480","Lavaca","2850","Lavaca",27
"G4802870","1940","Texas","480","Lee","2870","Lee",17
"G4802890","1940","Texas","480","Leon","2890","Leon",13
"G4802910","1940","Texas","480","Liberty","2910","Liberty",25
"G4802930","1940","Texas","480","Limestone","2930","Limestone",29
"G4802950","1940","Texas","480","Lipscomb","2950","Lipscomb",12
"G4802970","1940","Texas","480","Live Oak","2970","Live Oak",16
"G4802990","1940","Texas","480","Llano","2990","Llano",17
"G4803010","1940","Texas","480","Loving","3010","Loving",1
"G4803030","1940","Texas","480","Lubbock","3030","Lubbock",44
"G4803050","1940","Texas","480","Lynn","3050","Lynn",29
"G4803070","1940","Texas","480","McCulloch","3070","Mcculloch",23
"G4803090","1940","Texas","480","McLennan","3090","Mclennan",45
"G4803110","1940","Texas","480","McMullen","3110","Mcmullen",9
"G4803130","1940","Texas","480","Madison","3130","Madison",16
"G4803150","1940","Texas","480","Marion","3150","Marion",16
"G4803170","1940","Texas","480","Martin","3170","Martin",19
"G4803190","1940","Texas","480","Mason","3190","Mason",18
"G4803210","1940","Texas","480","Matagorda","3210","Matagorda",22
"G4803230","1940","Texas","480","Maverick","3230","Maverick",10
"G4803250","1940","Texas","480","Medina","3250","Medina",19
"G4803270","1940","Texas","480","Menard","3270","Menard",17
"G4803290","1940","Texas","480","Midland","3290","Midland",13
"G4803310","1940","Texas","480","Milam","3310","Milam",29
"G4803330","1940","Texas","480","Mills","3330","Mills",16
"G4803350","1940","Texas","480","Mitchell","3350","Mitchell",18
"G4803370","1940","Texas","480","Montague","3370","Montague",16
"G4803390","1940","Texas","480","Montgomery","3390","Montgomery",18
"G4803410","1940","Texas","480","Moore","3410","Moore",12
"G4803430","1940","Texas","480","Morris","3430","Morris",16
"G4803450","1940","Texas","480","Motley","3450","Motley",10
"G4803470","1940","Texas","480","Nacogdoches","3470","Nacogdoches",18
"G4803490","1940","Texas","480","Navarro","3490","Navarro",38
"G4803510","1940","Texas","480","Newton","3510","Newton",19
"G4803530","1940","Texas","480","Nolan","3530","Nolan",19
"G4803550","1940","Texas","480","Nueces","3550","Nueces",77
"G4803570","1940","Texas","480","Ochiltree","3570","Ochiltree",19
"G4803590","1940","Texas","480","Oldham","3590","Oldham",7
"G4803610","1940","Texas","480","Orange","3610","Orange",55
"G4803630","1940","Texas","480","Palo Pinto","3630","Palo Pinto",14
"G4803650","1940","Texas","480","Panola","3650","Panola",18
"G4803670","1940","Texas","480","Parker","3670","Parker",22
"G4803690","1940","Texas","480","Parmer","3690","Parmer",20
"G4803710","1940","Texas","480","Pecos","3710","Pecos",7
"G4803730","1940","Texas","480","Polk","3730","Polk",23
"G4803750","1940","Texas","480","Potter","3750","Potter",9
"G4803770","1940","Texas","480","Presidio","3770","Presidio",6
"G4803790","1940","Texas","480","Rains","3790","Rains",19
"G4803810","1940","Texas","480","Randall","3810","Randall",22
"G4803830","1940","Texas","480","Reagan","3830","Reagan",9
"G4803850","1940","Texas","480","Real","3850","Real",9
"G4803870","1940","Texas","480","Red River","3870","Red River",23
"G4803890","1940","Texas","480","Reeves","3890","Reeves",3
"G4803910","1940","Texas","480","Refugio","3910","Refugio",16
"G4803930","1940","Texas","480","Roberts","3930","Roberts",9
"G4803950","1940","Texas","480","Robertson","3950","Robertson",22
"G4803970","1940","Texas","480","Rockwall","3970","Rockwall",51
"G4803990","1940","Texas","480","Runnels","3990","Runnels",31
"G4804010","1940","Texas","480","Rusk","4010","Rusk",21
"G4804030","1940","Texas","480","Sabine","4030","Sabine",20
"G4804050","1940","Texas","480","San Augustine","4050","San Augustine",21
"G4804070","1940","Texas","480","San Jacinto","4070","San Jacinto",16
"G4804090","1940","Texas","480","San Patricio","4090","San Patricio",70
"G4804110","1940","Texas","480","San Saba","4110","San Saba",19
"G4804130","1940","Texas","480","Schleicher","4130","Schleicher",16
"G4804150","1940","Texas","480","Scurry","4150","Scurry",18
"G4804170","1940","Texas","480","Shackelford","4170","Shackelford",14
"G4804190","1940","Texas","480","Shelby","4190","Shelby",22
"G4804210","1940","Texas","480","Sherman","4210","Sherman",12
"G4804230","1940","Texas","480","Smith","4230","Smith",27
"G4804250","1940","Texas","480","Somervell","4250","Somervell",12
"G4804270","1940","Texas","480","Starr","4270","Starr",8
"G4804290","1940","Texas","480","Stephens","4290","Stephens",10
"G4804310","1940","Texas","480","Sterling","4310","Sterling",11
"G4804330","1940","Texas","480","Stonewall","4330","Stonewall",13
"G4804350","1940","Texas","480","Sutton","4350","Sutton",12
"G4804370","1940","Texas","480","Swisher","4370","Swisher",22
"G4804390","1940","Texas","480","Tarrant","4390","Tarrant",64
"G4804410","1940","Texas","480","Taylor","4410","Taylor",25
"G4804430","1940","Texas","480","Terrell","4430","Terrell",7
"G4804450","1940","Texas","480","Terry","4450","Terry",20
"G4804470","1940","Texas","480","Throckmorton","4470","Throckmorton",16
"G4804490","1940","Texas","480","Titus","4490","Titus",22
"G4804510","1940","Texas","480","Tom Green","4510","Tom Green",24
"G4804530","1940","Texas","480","Travis","4530","Travis",33
"G4804550","1940","Texas","480","Trinity","4550","Trinity",16
"G4804570","1940","Texas","480","Tyler","4570","Tyler",23
"G4804590","1940","Texas","480","Upshur","4590","Upshur",22
"G4804610","1940","Texas","480","Upton","4610","Upton",6
"G4804630","1940","Texas","480","Uvalde","4630","Uvalde",13
"G4804650","1940","Texas","480","Val Verde","4650","Val Verde",9
"G4804670","1940","Texas","480","Van Zandt","4670","Van Zandt",23
"G4804690","1940","Texas","480","Victoria","4690","Victoria",26
"G4804710","1940","Texas","480","Walker","4710","Walker",13
"G4804730","1940","Texas","480","Waller","4730","Waller",26
"G4804750","1940","Texas","480","Ward","4750","Ward",6
"G4804770","1940","Texas","480","Washington","4770","Washington",41
"G4804790","1940","Texas","480","Webb","4790","Webb",7
"G4804810","1940","Texas","480","Wharton","4810","Wharton",49
"G4804830","1940","Texas","480","Wheeler","4830","Wheeler",15
"G4804850","1940","Texas","480","Wichita","4850","Wichita",42
"G4804870","1940","Texas","480","Wilbarger","4870","Wilbarger",25
"G4804890","1940","Texas","480","Willacy","4890","Willacy",34
"G4804910","1940","Texas","480","Williamson","4910","Williamson",43
"G4804930","1940","Texas","480","Wilson","4930","Wilson",23
"G4804950","1940","Texas","480","Winkler","4950","Winkler",3
"G4804970","1940","Texas","480","Wise","4970","Wise",19
"G4804990","1940","Texas","480","Wood","4990","Wood",18
"G4805010","1940","Texas","480","Yoakum","5010","Yoakum",6
"G4805030","1940","Texas","480","Young","5030","Young",19
"G4805050","1940","Texas","480","Zapata","5050","Zapata",5
"G4805070","1940","Texas","480","Zavala","5070","Zavala",11
"G4900010","1940","Utah","490","Beaver","0010","Beaver",24
"G4900030","1940","Utah","490","Box Elder","0030","Box Elder",26
"G4900050","1940","Utah","490","Cache","0050","Cache",55
"G4900070","1940","Utah","490","Carbon","0070","Carbon",13
"G4900090","1940","Utah","490","Daggett","0090","Daggett",10
"G4900110","1940","Utah","490","Davis","0110","Davis",112
"G4900130","1940","Utah","490","Duchesne","0130","Duchesne",12
"G4900150","1940","Utah","490","Emery","0150","Emery",13
"G4900170","1940","Utah","490","Garfield","0170","Garfield",15
"G4900190","1940","Utah","490","Grand","0190","Grand",5
"G4900210","1940","Utah","490","Iron","0210","Iron",8
"G4900230","1940","Utah","490","Juab","0230","Juab",12
"G4900250","1940","Utah","490","Kane","0250","Kane",5
"G4900270","1940","Utah","490","Millard","0270","Millard",17
"G4900290","1940","Utah","490","Morgan","0290","Morgan",19
"G4900310","1940","Utah","490","Piute","0310","Piute",28
"G4900330","1940","Utah","490","Rich","0330","Rich",7
"G4900350","1940","Utah","490","Salt Lake","0350","Salt Lake",119
"G4900370","1940","Utah","490","San Juan","0370","San Juan",2
"G4900390","1940","Utah","490","Sanpete","0390","Sanpete",16
"G4900410","1940","Utah","490","Sevier","0410","Sevier",40
"G4900430","1940","Utah","490","Summit","0430","Summit",31
"G4900450","1940","Utah","490","Tooele","0450","Tooele",12
"G4900470","1940","Utah","490","Uintah","0470","Uintah",14
"G4900490","1940","Utah","490","Utah","0490","Utah",41
"G4900510","1940","Utah","490","Wasatch","0510","Wasatch",13
"G4900530","1940","Utah","490","Washington","0530","Washington",12
"G4900550","1940","Utah","490","Wayne","0550","Wayne",25
"G4900570","1940","Utah","490","Weber","0570","Weber",32
"G5000010","1940","Vermont","500","Addison","0010","Addison",34
"G5000030","1940","Vermont","500","Bennington","0030","Bennington",41
"G5000050","1940","Vermont","500","Caledonia","0050","Caledonia",25
"G5000070","1940","Vermont","500","Chittenden","0070","Chittenden",44
"G5000090","1940","Vermont","500","Essex","0090","Essex",18
"G5000110","1940","Vermont","500","Franklin","0110","Franklin",35
"G5000130","1940","Vermont","500","Grand Isle","0130","Grand Isle",74
"G5000150","1940","Vermont","500","Lamoille","0150","Lamoille",28
"G5000170","1940","Vermont","500","Orange","0170","Orange",21
"G5000190","1940","Vermont","500","Orleans","0190","Orleans",26
"G5000210","1940","Vermont","500","Rutland","0210","Rutland",27
"G5000230","1940","Vermont","500","Washington","0230","Washington",28
"G5000250","1940","Vermont","500","Windham","0250","Windham",32
"G5000270","1940","Vermont","500","Windsor","0270","Windsor",29
"G5100010","1940","Virginia","510","Accomack","0010","Accomack",59
"G5100030","1940","Virginia","510","Albemarle","0030","Albemarle",56
"G5100050","1940","Virginia","510","Alleghany","0050","Alleghany",29
"G5100070","1940","Virginia","510","Amelia","0070","Amelia",23
"G5100090","1940","Virginia","510","Amherst","0090","Amherst",35
"G5100110","1940","Virginia","510","Appomattox","0110","Appomattox",18
"G5100130","1940","Virginia","510","Arlington","0130","Arlington",1008
"G5100150","1940","Virginia","510","Augusta","0150","Augusta",67
"G5100170","1940","Virginia","510","Bath","0170","Bath",31
"G5100190","1940","Virginia","510","Bedford","0190","Bedford",33
"G5100210","1940","Virginia","510","Bland","0210","Bland",38
"G5100230","1940","Virginia","510","Botetourt","0230","Botetourt",48
"G5100250","1940","Virginia","510","Brunswick","0250","Brunswick",22
"G5100270","1940","Virginia","510","Buchanan","0270","Buchanan",22
"G5100290","1940","Virginia","510","Buckingham","0290","Buckingham",16
"G5100310","1940","Virginia","510","Campbell","0310","Campbell",26
"G5100330","1940","Virginia","510","Caroline","0330","Caroline",28
"G5100350","1940","Virginia","510","Carroll","0350","Carroll",38
"G5100360","1940","Virginia","510","Charles City","0360","Charles City",28
"G5100370","1940","Virginia","510","Charlotte","0370","Charlotte",23
"G5100410","1940","Virginia","510","Chesterfield","0410","Chesterfield",60
"G5100430","1940","Virginia","510","Clarke","0430","Clarke",76
"G5100450","1940","Virginia","510","Craig","0450","Craig",28
"G5100470","1940","Virginia","510","Culpeper","0470","Culpeper",45
"G5100490","1940","Virginia","510","Cumberland","0490","Cumberland",24
"G5100510","1940","Virginia","510","Dickenson","0510","Dickenson",28
"G5100530","1940","Virginia","510","Dinwiddie","0530","Dinwiddie",26
"G5100550","1940","Virginia","510","Elizabeth City","0550","Elizabeth City",132
"G5100570","1940","Virginia","510","Essex","0570","Essex",27
"G5100590","1940","Virginia","510","Fairfax","0590","Fairfax",115
"G5100610","1940","Virginia","510","Fauquier","0610","Fauquier",64
"G5100630","1940","Virginia","510","Floyd","0630","Floyd",30
"G5100650","1940","Virginia","510","Fluvanna","0650","Fluvanna",26
"G5100670","1940","Virginia","510","Franklin","0670","Franklin",23
"G5100690","1940","Virginia","510","Frederick","0690","Frederick",44
"G5100710","1940","Virginia","510","Giles","0710","Giles",43
"G5100730","1940","Virginia","510","Gloucester","0730","Gloucester",73
"G5100750","1940","Virginia","510","Goochland","0750","Goochland",34
"G5100770","1940","Virginia","510","Grayson","0770","Grayson",46
"G5100790","1940","Virginia","510","Greene","0790","Greene",28
"G5100810","1940","Virginia","510","Greensville","0810","Greensville",25
